,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
1042,85.7828,28318.209736010576,650.0,0,3.87,2.0,55758.82,-55758.82,15071.972982506035,0,556.8949784128814,13687.214611872145,1,0,0,0
1043,81.5317,25554.994708378432,650.0,0,3.87,2.0,52995.605,-52995.605,15071.972982505966,0,556.8949784128788,13687.214611872145,1,0,0,0
1044,80.0965,24622.114699049635,650.0,0,3.87,2.0,52062.725000000006,-52062.725000000006,15071.97298250594,0,556.8949784128779,13687.214611872145,1,0,0,0
1045,89.6733,30847.03476129883,650.0,0,3.87,2.0,58287.645,-58287.645,15071.972982506088,0,556.8949784128836,13687.214611872145,1,0,0,0
1046,86.6341,28871.55474154403,650.0,0,3.87,2.0,56312.165,-56312.165,15071.972982506048,0,556.8949784128819,13687.214611872145,1,0,0,0
1047,79.9843,24549.184698320332,650.0,0,3.87,2.0,51989.795000000006,-51989.795000000006,15071.972982505938,0,556.8949784128778,13687.214611872145,1,0,0,0
1048,88.9841,30399.05475681903,650.0,0,3.87,2.0,57839.665,-57839.665,15071.97298250608,0,556.8949784128831,13687.214611872145,1,0,0,0
1049,99.847,37459.93982742788,650.0,0,3.87,2.0,64900.549999999996,-64900.549999999996,15071.972982506208,0,556.8949784128879,13687.214611872145,1,0,0,0
1050,111.0336,44731.22990014079,650.0,0,3.87,2.0,72171.84000000001,-72171.84000000001,15071.972982506304,0,556.8949784128916,13687.214611872145,1,0,0,0
1051,96.7917,35473.99480756844,650.0,0,3.87,2.0,62914.605,-62914.605,15071.972982506175,0,556.8949784128868,13687.214611872145,1,0,0,0
1052,101.6926,38659.57983942428,650.0,0,3.87,2.0,66100.19,-66100.19,15071.972982506224,0,556.8949784128886,13687.214611872145,1,0,0,0
1053,88.27,29934.88975217738,650.0,0,3.87,2.0,57375.5,-57375.5,15071.97298250607,0,556.8949784128828,13687.214611872145,1,0,0,0
1054,73.3387,20229.54465512393,650.0,0,3.87,2.0,47670.155,-47670.155,15071.972982505802,0,556.8949784128727,13687.214611872145,1,0,0,0
1055,65.9707,15440.344607231928,650.0,0,3.87,2.0,42880.954999999994,-42880.954999999994,15071.972982505604,0,556.8949784128649,13687.214611872145,1,0,0,0
1056,46.8319,3000.12448282973,650.0,0,3.87,2.0,30440.734999999997,-30440.734999999997,15071.97298250453,0,556.8949784128242,13687.214611872145,1,0,0,0
1057,51.5975,6097.764513806127,650.0,0,3.87,2.0,33538.375,-33538.375,15071.972982504929,0,556.8949784128395,13687.214611872145,1,0,0,0
1058,57.6691,10044.304553271533,650.0,0,3.87,2.0,37484.915,-37484.915,15071.97298250528,0,556.8949784128527,13687.214611872145,1,0,0,0
1059,54.0345,7681.81452964663,650.0,0,3.87,2.0,35122.425,-35122.425,15071.972982505085,0,556.8949784128454,13687.214611872145,1,0,0,0
1060,63.9375,14118.76459401613,650.0,0,3.87,2.0,41559.375,-41559.375,15071.972982505536,0,556.8949784128625,13687.214611872145,1,0,0,0
1061,90.4952,31381.26976664118,650.0,0,3.87,2.0,58821.88,-58821.88,15071.972982506099,0,556.8949784128838,13687.214611872145,1,0,0,0
1062,94.2142,33798.619790814686,650.0,0,3.87,2.0,61239.23,-61239.23,15071.972982506146,0,556.8949784128856,13687.214611872145,1,0,0,0
1063,83.3555,26740.464720233133,650.0,0,3.87,2.0,54181.075000000004,-54181.075000000004,15071.972982505997,0,556.8949784128799,13687.214611872145,1,0,0,0
1064,73.48,20321.389656042382,650.0,0,3.87,2.0,47762.0,-47762.0,15071.972982505804,0,556.8949784128727,13687.214611872145,1,0,0,0
1065,73.48,20321.389656042382,650.0,0,3.87,2.0,47762.0,-47762.0,15071.972982505804,0,556.8949784128727,13687.214611872145,1,0,0,0
1066,73.48,20321.389656042382,650.0,0,3.87,2.0,47762.0,-47762.0,15071.972982505804,0,556.8949784128727,13687.214611872145,1,0,0,0
1067,73.8084,20534.849658176983,650.0,0,3.87,2.0,47975.46000000001,-47975.46000000001,15071.972982505813,0,556.894978412873,13687.214611872145,1,0,0,0
1068,62.6815,13302.36458585213,650.0,0,3.87,2.0,40742.975,-40742.975,15071.972982505491,0,556.8949784128608,13687.214611872145,1,0,0,0
1069,61.3496,12436.629577194783,650.0,0,3.87,2.0,39877.24,-39877.24,15071.97298250544,0,556.8949784128588,13687.214611872145,1,0,0,0
1070,57.0634,9650.599549334484,650.0,0,3.87,2.0,37091.21,-37091.21,15071.972982505251,0,556.8949784128516,13687.214611872145,1,0,0,0
1071,54.3892,7912.36953195218,650.0,0,3.87,2.0,35352.98,-35352.98,15071.972982505105,0,556.8949784128462,13687.214611872145,1,0,0,0
1072,64.6463,14579.484598623327,650.0,0,3.87,2.0,42020.095,-42020.095,15071.97298250556,0,556.8949784128633,13687.214611872145,1,0,0,0
1073,96.6038,35351.859806347085,650.0,0,3.87,2.0,62792.47,-62792.47,15071.972982506173,0,556.8949784128866,13687.214611872145,1,0,0,0
1074,96.3919,35214.12480496974,650.0,0,3.87,2.0,62654.73500000001,-62654.73500000001,15071.97298250617,0,556.8949784128865,13687.214611872145,1,0,0,0
1075,98.6089,36655.174819380234,650.0,0,3.87,2.0,64095.785,-64095.785,15071.972982506193,0,556.8949784128876,13687.214611872145,1,0,0,0
1076,92.9305,32964.214782470626,650.0,0,3.87,2.0,60404.825,-60404.825,15071.972982506131,0,556.894978412885,13687.214611872145,1,0,0,0
1077,87.291,29298.53974581388,650.0,0,3.87,2.0,56739.15,-56739.15,15071.972982506055,0,556.8949784128823,13687.214611872145,1,0,0,0
1078,77.4991,22933.80468216653,650.0,0,3.87,2.0,50374.415,-50374.415,15071.972982505891,0,556.894978412876,13687.214611872145,1,0,0,0
1079,59.4796,11221.12956503978,650.0,0,3.87,2.0,38661.74,-38661.74,15071.972982505364,0,556.8949784128558,13687.214611872145,1,0,0,0
1080,58.145,10353.63955636488,650.0,0,3.87,2.0,37794.25,-37794.25,15071.972982505302,0,556.8949784128537,13687.214611872145,1,0,0,0
1081,48.2876,3946.329492291777,650.0,0,3.87,2.0,31386.94,-31386.94,15071.972982504669,0,556.8949784128295,13687.214611872145,1,0,0,0
1082,40.8272,-902.9305562008218,650.0,0,3.87,2.0,26537.68,-26537.68,15071.972982503745,0,556.8949784127943,13687.214611872145,1,0,0,0
1083,46.9274,3062.199483450479,650.0,0,3.87,2.0,30502.809999999998,-30502.809999999998,15071.972982504542,0,556.8949784128247,13687.214611872145,1,0,0,0
1084,57.6093,10005.434552882827,650.0,0,3.87,2.0,37446.045,-37446.045,15071.972982505278,0,556.8949784128527,13687.214611872145,1,0,0,0
1085,75.585,21689.639669724875,650.0,0,3.87,2.0,49130.24999999999,-49130.24999999999,15071.972982505851,0,556.8949784128745,13687.214611872145,1,0,0,0
1086,88.4644,30061.249753440978,650.0,0,3.87,2.0,57501.86,-57501.86,15071.972982506073,0,556.8949784128828,13687.214611872145,1,0,0,0
1087,75.6211,21713.104669959528,650.0,0,3.87,2.0,49153.715,-49153.715,15071.972982505853,0,556.8949784128745,13687.214611872145,1,0,0,0
1088,74.2972,20852.56966135418,650.0,0,3.87,2.0,48293.18,-48293.18,15071.972982505826,0,556.8949784128735,13687.214611872145,1,0,0,0
1089,91.3802,31956.519772393684,650.0,0,3.87,2.0,59397.130000000005,-59397.130000000005,15071.972982506111,0,556.8949784128844,13687.214611872145,1,0,0,0
1090,67.0072,16114.069613969179,650.0,0,3.87,2.0,43554.68,-43554.68,15071.972982505637,0,556.8949784128662,13687.214611872145,1,0,0,0
