,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
7090,40.85,-3426.5385140001868,650.0,0,1.42,2.0,26552.5,-26552.5,20595.5779170395,0,3666.012869233041,19696.34703196347,1,0,0,0
7091,41.97,-2698.5385067201837,650.0,0,1.42,2.0,27280.5,-27280.5,20595.5779170396,0,3666.012869233058,19696.34703196347,1,0,0,0
7092,34.42,-7606.038555795182,650.0,0,1.42,2.0,22373.0,-22373.0,20595.577917038718,0,3666.0128692329013,19696.34703196347,1,0,0,0
7093,34.25,-7716.5385569001855,650.0,0,1.42,2.0,22262.5,-22262.5,20595.57791703869,0,3666.0128692328963,19696.34703196347,1,0,0,0
7094,34.11,-7807.538557810181,650.0,0,1.42,2.0,22171.5,-22171.5,20595.577917038663,0,3666.012869232892,19696.34703196347,1,0,0,0
7095,34.09,-7820.53855794018,650.0,0,1.42,2.0,22158.500000000004,-22158.500000000004,20595.577917038663,0,3666.0128692328917,19696.34703196347,1,0,0,0
7096,62.8,10840.961628674815,650.0,0,1.42,2.0,40820.0,-40820.0,20595.57791704063,0,3666.012869233242,19696.34703196347,1,0,0,0
7097,79.27,21546.461735729816,650.0,0,1.42,2.0,51525.5,-51525.5,20595.577917040984,0,3666.012869233304,19696.34703196347,1,0,0,0
7098,78.72,21188.961732154818,650.0,0,1.42,2.0,51168.0,-51168.0,20595.577917040973,0,3666.012869233303,19696.34703196347,1,0,0,0
7099,78.64,21136.961731634816,650.0,0,1.42,2.0,51116.0,-51116.0,20595.577917040973,0,3666.012869233303,19696.34703196347,1,0,0,0
7100,78.61,21117.461731439817,650.0,0,1.42,2.0,51096.5,-51096.5,20595.577917040973,0,3666.0128692333024,19696.34703196347,1,0,0,0
7101,78.12,20798.96172825482,650.0,0,1.42,2.0,50778.0,-50778.0,20595.577917040962,0,3666.0128692333014,19696.34703196347,1,0,0,0
